0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,0.13429578598908473,-0.15325103848464322,0.2174074822019709,-0.34728501131149425,0.2413382584133233,-0.5260140850470992,0.23558194762202994,-0.6590853155076113,0.04217743069313258,-0.45588864888354913,-0.023977198072572502,-0.7171617224146526,-0.0657844808854919,-0.8575702654686281,-0.10205508761615051,-0.9654992522910569,-0.059587878168177,-0.4154413016526285,-0.12125666227840336,-0.7005130433671187,-0.1625151650711282,-0.8717430437505592,-0.19404215289050217,-1.0,-0.1422099975715436,-0.3677619601477524,-0.18534858574368282,-0.6355019874998402,-0.21710993238666138,-0.796728792545917,-0.24286731681130894,-0.9228185431817891,-0.20803231125142194,-0.3147019772747607,-0.2348439013791076,-0.5350121550633316,-0.2547985531512417,-0.6583709914492772,-0.27419409757282176,-0.7580636766829842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you
0.0,0.0,0.12299689987603697,-0.17197033181134416,0.20018968369509987,-0.3656305818015012,0.24220595008537163,-0.5416142776701848,0.26008984698336063,-0.6843499769010828,0.006552497676712541,-0.4863112997852721,-0.07932538581481867,-0.7367357118112463,-0.13512412260807394,-0.8731483882360698,-0.1827394593572048,-0.97885336648954,-0.09722652244928198,-0.4378273365841885,-0.17631066843816606,-0.712382254347151,-0.22996771742860478,-0.8771626841710564,-0.27058418710798526,-1.0,-0.1801419669001719,-0.38162067035084496,-0.23967951329894238,-0.6436644317910991,-0.27867288508620686,-0.79266001911747,-0.31001472599652086,-0.9074899432929154,-0.2436337031256807,-0.3268421066119282,-0.283535888588436,-0.5436457709412127,-0.3115503438745003,-0.6611760435690075,-0.3378209066284224,-0.7573602608698285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you
0.0,0.0,0.12926741728432375,-0.16579002679775337,0.20951362089607842,-0.35481641016272575,0.236830495542037,-0.529760761843366,0.233903474047642,-0.6680129706195524,0.009523520307063469,-0.48037059186282766,-0.08125216549615298,-0.7324127040528046,-0.13958480339984988,-0.8699114576595736,-0.18831668646150337,-0.9757741805666911,-0.0954408430089714,-0.4351266969180551,-0.1775865857720596,-0.7131875218641882,-0.2324338658371566,-0.8775887617295467,-0.27351379114681806,-1.0,-0.17852308439821743,-0.3816825507577951,-0.24158245193106662,-0.6439970952163129,-0.2802715738413564,-0.7951292985023913,-0.3108527433922029,-0.9099825516903484,-0.2423249077549451,-0.32770876219821443,-0.2820954327130579,-0.5456949876699728,-0.3086131809939917,-0.6646794515726314,-0.3341946697649751,-0.7613648944409547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you
0.0,0.0,0.12587586988788618,-0.17178310766591667,0.20300323620124885,-0.35661043256162633,0.22906256236390946,-0.528432515743765,0.2277605827777061,-0.6706438138578681,0.0031545500091641797,-0.49037637767965925,-0.09032082523501866,-0.7429214418868886,-0.1484456539462587,-0.8784030497601403,-0.1958819406945585,-0.9841110634469601,-0.1010884282925739,-0.4395939935275975,-0.18794265270816934,-0.7162925304903244,-0.243221898714474,-0.8791897138185719,-0.2826643810897702,-1.0,-0.18313448008511463,-0.38097728393441554,-0.25057063362595394,-0.6449202198317787,-0.2913306364578459,-0.7947006618684024,-0.3218748604713521,-0.9081065866895652,-0.24510875772449095,-0.3248369997042301,-0.28695797822650054,-0.5465724116988712,-0.3134196402559853,-0.6660464297070398,-0.3373802088742317,-0.7632797354203817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you
0.0,0.0,0.1276957267605836,-0.16827131675691304,0.203119767478987,-0.35667858098423433,0.22813042898226019,-0.5305129377311282,0.22856629450203045,-0.6745047382121395,0.0013407629304914538,-0.4906967091286972,-0.08979993005360824,-0.7433581247832739,-0.147547284973629,-0.8807322441728047,-0.19596115277395856,-0.9879125902762635,-0.10403919374036721,-0.4389965242138023,-0.18868249560607459,-0.7137836220993966,-0.2440978091136733,-0.8785298981223131,-0.2848914556250042,-1.0,-0.1859934206829946,-0.3795054597044678,-0.2519018067504456,-0.640064679374007,-0.29180157005641005,-0.791054831684379,-0.32209026351671943,-0.9060758069390483,-0.24659729119851137,-0.3216269243611204,-0.28872860676242507,-0.5383018372437063,-0.31584879797893045,-0.6577982925259087,-0.3399201581491383,-0.7556962623727271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you
0.0,0.0,0.12882328576113355,-0.18955202859632994,0.1986409155565303,-0.39526744875564074,0.21191006167356924,-0.5799129283745712,0.19480392253670817,-0.7289122595123179,-0.018134898134929318,-0.5148534713535183,-0.12592384325028597,-0.7562108823420884,-0.19162786624625877,-0.890156395274205,-0.24538786474950408,-0.9953104284824102,-0.12140109751616678,-0.45428401855767936,-0.2243834072269345,-0.7205792856426405,-0.2853504354880538,-0.8805685900830647,-0.3281695729519796,-1.0,-0.20190324312441305,-0.3872587717360743,-0.2806924361397657,-0.6484843020055994,-0.3236600797333698,-0.79599493390113,-0.355649053640466,-0.9074756140721966,-0.26140690783473125,-0.32624782827650256,-0.31106772139366573,-0.5492790891416164,-0.3382707182291729,-0.6686522919316087,-0.3634181459678832,-0.7627277418804955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you
0.0,0.0,0.11937073440670373,-0.1978096067795401,0.1775016496089515,-0.4074724424140746,0.1937398172081563,-0.5949308362020159,0.17866722243649172,-0.7385864228732288,-0.037547202505435924,-0.5174786682072776,-0.15198281798192204,-0.7627701292883511,-0.223569591405371,-0.8958849875870087,-0.2819791900400085,-0.99807184070274,-0.1433319199531748,-0.44823794614302925,-0.2480810902244932,-0.7200573017854106,-0.3149255872647793,-0.881026129965496,-0.36369691805935184,-1.0,-0.22411764220507535,-0.3794997592462611,-0.30123616198348074,-0.6475173618181339,-0.34514224433589896,-0.7937471103562437,-0.3793460441725218,-0.9012957581826326,-0.2801557699315216,-0.32278515210871794,-0.3247866421467834,-0.5521213877955821,-0.3513021596502057,-0.6713664884104158,-0.3762851844487724,-0.7637227634856031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you
0.0,0.0,0.120820214430178,-0.19057986488533235,0.18178692171794614,-0.39249670990485885,0.20524707958899366,-0.5793698323830992,0.19977125877782398,-0.7224436134690795,-0.03918651828993191,-0.5144900660266836,-0.14967082992817182,-0.7584326248991832,-0.2171725037423327,-0.8892082203408426,-0.2735847238969284,-0.9919785366448897,-0.1456598306544279,-0.4470745581853125,-0.24982619627538216,-0.717376679634378,-0.31390130089211216,-0.8778233404888555,-0.3623032967315266,-1.0,-0.22496704552935076,-0.377255768972436,-0.3050799925287144,-0.6429316875097338,-0.34908056625494316,-0.7930630504788099,-0.3842974288822989,-0.9068208662944939,-0.2787034375941604,-0.3173193070115018,-0.32885109717113364,-0.5421806520462813,-0.35692835968353004,-0.662896503962832,-0.38244312109209216,-0.7579632611840489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you
0.0,0.0,0.11491466170143586,-0.20385877284537074,0.17560034700818322,-0.4241156370906706,0.2088940256721081,-0.6156991744101563,0.21976817849061353,-0.7652805152592471,-0.04441258733365068,-0.5159745178598812,-0.16438287523976575,-0.7578158747709027,-0.23590705995362027,-0.8898122372969923,-0.2960032938796445,-0.9959388148916177,-0.14789860995746093,-0.44893426584670243,-0.26335936078251393,-0.7155323054321758,-0.3326117761978927,-0.8760290964874919,-0.3842553984633517,-1.0,-0.2247959977875613,-0.378086394685742,-0.3161276485735469,-0.6345685014912487,-0.374439147060273,-0.7909421613566027,-0.4185140594203334,-0.9109691643418532,-0.27710850007612486,-0.31439591144848933,-0.3367819864098556,-0.5277379410939568,-0.3733911570178991,-0.6493700358819237,-0.4051360459843659,-0.7464976373764486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you
0.0,0.0,0.1159543249074665,-0.2022267585900258,0.1878181038127513,-0.4229287399253834,0.23230762207147415,-0.6220453864260395,0.25741281662219934,-0.7872851199794928,-0.039049941288411,-0.5140086900524335,-0.15876090049200908,-0.7606172132000553,-0.22865335379141322,-0.8936777217237983,-0.28773470811932644,-0.999953779333464,-0.14732312867975345,-0.4457024846585668,-0.2571448501812389,-0.7158824134900829,-0.3247758935688338,-0.8758921226656791,-0.37771968214926666,-1.0,-0.2287670623023393,-0.37766424570566054,-0.3135724860565293,-0.6402265549922431,-0.3641547672080534,-0.793205902294048,-0.4031325418729465,-0.9108723767999476,-0.2856839850494575,-0.3227691226665298,-0.33918086203528025,-0.5512395787283986,-0.3673672453134938,-0.6753528437477758,-0.3947443415837696,-0.7730355436925662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,thank you
