0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,-0.1967627526367782,-0.014781674633546765,-0.37982552918975276,-0.12114080357014717,-0.4971590107907911,-0.2593898670197258,-0.5754920308283084,-0.39170173221306914,-0.3531636370643436,-0.4747677103047092,-0.42892508891295117,-0.6734568056733272,-0.47340971595728165,-0.7959064263512124,-0.5117834186190449,-0.9089775459734429,-0.2792187322328404,-0.5512381172985558,-0.3597168555189759,-0.7598092284402214,-0.4097258930912903,-0.8819622802542644,-0.4557399322899663,-0.992509202416429,-0.19701385764433596,-0.587095751799059,-0.2758985660217992,-0.7910274420037257,-0.3276960493313953,-0.9044304578130038,-0.3743588266471189,-1.0,-0.09783279919156633,-0.5900696700980002,-0.16645010281555755,-0.7616865946557989,-0.210632340016654,-0.8553672290301475,-0.2521557946996771,-0.933372969519445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,-0.20380276515283982,0.04659087818190531,-0.41037754788805547,-0.020673884576477765,-0.5483892032710714,-0.1440732446443135,-0.6643415049674399,-0.23898284375630077,-0.4286554646157061,-0.42601879903271894,-0.5442870878510031,-0.6285416566825678,-0.6085025449198099,-0.7503131229268154,-0.6680738309537718,-0.8640413991467859,-0.3586717888871475,-0.5215276599474221,-0.4838598677220237,-0.7348855854653972,-0.5604324010667551,-0.8613352226486422,-0.6334563158437826,-0.9724770236203271,-0.2723051244223794,-0.5710474949518237,-0.39616040701447164,-0.7789024010624377,-0.4715555722496884,-0.8981380141379157,-0.5441572405980011,-1.0,-0.15900794539982377,-0.5927100751538199,-0.25136895487100974,-0.7661743480545363,-0.31378155353009674,-0.8652466147968446,-0.37539304968562504,-0.9496769037679665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,-0.21001221976751994,-0.00015784856082492392,-0.40429486283910177,-0.07928575577610207,-0.5364564315298938,-0.20619016843154025,-0.6304350595689374,-0.3444514719324313,-0.403444726335726,-0.4561555648311679,-0.514122479686445,-0.6534742554611608,-0.5811727046800262,-0.7619943852554328,-0.6408184069992341,-0.8573854448079592,-0.3369779579924168,-0.5375682813789875,-0.4515624092397767,-0.7461140858570928,-0.5253385808442674,-0.8603390051567462,-0.5945773081141286,-0.953067908782966,-0.2541759149872134,-0.5845127888644859,-0.3627869534601549,-0.789631055441122,-0.43122974393767594,-0.9059412600374733,-0.49485113541916564,-1.0,-0.14591793040886664,-0.6035638793259629,-0.22544294227989897,-0.7784000547611423,-0.28062990860978604,-0.8760277701180798,-0.3353701052100606,-0.9530321715232991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,-0.19972570869698858,0.05476996027269562,-0.41245532177009886,0.00027140025161111685,-0.5647900866968045,-0.10777660330370976,-0.6906385626588888,-0.18208805402994077,-0.4344317946627381,-0.42106975849299577,-0.5501315596471528,-0.6217876132790697,-0.6134106237622686,-0.7397245814110549,-0.6741122819371255,-0.8512328821462897,-0.3635131832504136,-0.5130038483479938,-0.4913307117398762,-0.7335334732766561,-0.566179472212794,-0.8596565991217703,-0.6381904080069125,-0.9761028828824992,-0.2758190780033682,-0.5604796187039371,-0.39949265409612117,-0.7723674651832809,-0.47425356246447115,-0.8924262185193357,-0.5458762233321519,-1.0,-0.16359384134335728,-0.5816055846148553,-0.26022219186742757,-0.7514492515706646,-0.32359695202501904,-0.8487008589896403,-0.385029104931607,-0.9362732711428584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,-0.20531334631907808,0.054082570551282884,-0.4141903179420204,0.0038324346929601905,-0.5575949834174574,-0.10439129880556494,-0.6792840098667806,-0.1861236657370901,-0.4341926884740706,-0.4251819830618776,-0.5468543486963192,-0.6252005447751013,-0.6142121223641808,-0.7451033976880603,-0.6766164904049361,-0.8559470163723256,-0.3627213707937033,-0.5202995815787296,-0.486102755855326,-0.7373182126188341,-0.5623467820027418,-0.8636671236277191,-0.6340370384451098,-0.979010727775703,-0.2758196785469086,-0.568894817703849,-0.3987700069550516,-0.7758530001766717,-0.4749309526631586,-0.8937136173648181,-0.54651084518413,-1.0,-0.1641953497317497,-0.5884803324112112,-0.26056843569484545,-0.7553194962843028,-0.32442699096737837,-0.8512582828849823,-0.38624308687999964,-0.9372032641779062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,-0.19879622062920638,0.004561227422639014,-0.38317407626968314,-0.0683471523138932,-0.5120164593187854,-0.1863154946795066,-0.6162827090299048,-0.2950699800453069,-0.374364164810647,-0.4356558072098973,-0.46958939856299353,-0.6386911817930374,-0.5092011863219925,-0.7641809251500825,-0.5430991481622427,-0.8872319420640296,-0.30449501500879694,-0.5177997032245684,-0.40263147236091984,-0.7345755073848392,-0.452831831515073,-0.86513742054023,-0.49804979857954124,-0.9827810903237391,-0.2242465224404202,-0.5600112541610182,-0.31345112659653246,-0.7691619093866764,-0.36822852444650256,-0.8924949301044259,-0.4166922426644898,-1.0,-0.1231613709370172,-0.5736267097022087,-0.19011604824734202,-0.74386365570931,-0.23477228192842953,-0.8474834842587946,-0.2781607980491055,-0.9344907546287502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,-0.20263119365836313,0.019451358241594798,-0.40721939860422635,-0.04181952549273877,-0.5494608400205439,-0.14669311339324517,-0.665319231511112,-0.22776720373507725,-0.4070616013516183,-0.4259419612873839,-0.5164659922518993,-0.6228266856302246,-0.5763874654600638,-0.7485929551311995,-0.6275817512938677,-0.8674515859902068,-0.33820227330298236,-0.5166797970713388,-0.45530131373765687,-0.7313514556157462,-0.5255832572234655,-0.8621649132347508,-0.589713896616074,-0.9819933348671506,-0.25549931559218125,-0.5673015740217848,-0.36544821159240437,-0.7731447202991408,-0.4370279735718651,-0.8953934357272502,-0.5008944942935029,-1.0,-0.1483991364144467,-0.5871454500242854,-0.23469331790220288,-0.7522550598537296,-0.29351962240209717,-0.8505027899204971,-0.3476594182184946,-0.9324878747103759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,-0.20727199695454773,0.025217119099202996,-0.40743723886459865,-0.03618270660837014,-0.5460937223002869,-0.14913152360318802,-0.6621683498761852,-0.23919186349208127,-0.4077544734745214,-0.421070862747513,-0.5154518913714052,-0.6216970278849222,-0.5729370186664576,-0.7484455504113786,-0.6246188519466076,-0.8674892373493369,-0.3379264706156777,-0.5143401706722202,-0.45307796880277523,-0.7314317451075892,-0.5208327501814769,-0.8600932389840281,-0.5861406263704069,-0.9767585993905363,-0.25530178341833354,-0.5667767190850207,-0.36981974542855595,-0.7751382769682075,-0.4409269501997645,-0.8967950673750329,-0.5054032518413603,-1.0,-0.1498278069198199,-0.5873556815785594,-0.23725393324264155,-0.7542609739848959,-0.29520149995987915,-0.8543188693012068,-0.34945444977522994,-0.9377088849949896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,-0.19929187483890107,-0.008200299856498245,-0.3852599505299646,-0.09315273332074424,-0.5264602753007704,-0.19788456572615543,-0.60685245910037,-0.3288548895260018,-0.35648718508140576,-0.48140961892518747,-0.4278410634823543,-0.6810384190265212,-0.4609139918518572,-0.8037546560067581,-0.487620732522555,-0.922902325901962,-0.27971223276203505,-0.5502469194157199,-0.35780717769559417,-0.7609395348382352,-0.39960081225299615,-0.8847864622637885,-0.43875865277395204,-1.0,-0.19734203921512014,-0.5800523479872151,-0.27232968102002436,-0.7809569003434682,-0.31967990470160923,-0.8918997299242488,-0.3603700915612446,-0.9866938969958701,-0.10041280912077874,-0.5782855277444099,-0.161002542423594,-0.7449068286391596,-0.20063096066077402,-0.8451443062308355,-0.23831908987801537,-0.9309026127657652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
0.0,0.0,-0.19329008040852103,0.0025254272642850984,-0.3860318525248757,-0.06382965387631649,-0.5248642893102197,-0.1523173860110434,-0.6435310402162947,-0.2365938998634118,-0.3967783941963059,-0.44319155038619756,-0.4976528293409871,-0.6455839997272248,-0.5488711417849529,-0.7721399216573502,-0.5935771963921465,-0.8912760064102179,-0.327278625854679,-0.5248095086235081,-0.43464902252200754,-0.740820913034845,-0.4929050862551371,-0.8719122245421488,-0.5453281977379714,-0.9939923011197824,-0.24145646928571,-0.5678846782556024,-0.33940283285096245,-0.7744489840125637,-0.39475113271918794,-0.8949231215113352,-0.4457322711145074,-1.0,-0.1333998724374673,-0.5802400421999322,-0.21099188894839133,-0.7461229815134612,-0.26142772760184446,-0.8415150858740541,-0.3095479853744341,-0.9216317775116882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,hello
