0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,-0.15886307061361438,-0.10399756817476445,-0.23411315012050563,-0.2520430716609341,-0.2615131725995624,-0.33558565606276763,-0.2475779135603633,-0.35121706211499826,-0.1658612735662896,-0.4700045085835512,-0.18219435188153538,-0.6752868314875388,-0.21063395091135972,-0.8142058059827498,-0.2268237412047497,-0.9290305204284814,-0.10808866072078585,-0.45763990977724023,-0.15702962254342864,-0.6991467218255037,-0.20507317827041538,-0.8669258995773682,-0.2347479280312561,-1.0,-0.05884898927263647,-0.3923133440023705,-0.1360884972367364,-0.583291770493939,-0.20150382974158026,-0.7175195191014508,-0.23402502200009961,-0.8358291259606284,-0.03771819692420088,-0.2778513597913535,-0.1705464326630913,-0.3091125753718943,-0.22853138319000807,-0.25602384440405596,-0.23638340713531242,-0.20533852054598564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,-0.21306180393441393,-0.09855779305004492,-0.3106082617887841,-0.25292410453216696,-0.3538256351158726,-0.3431227540862413,-0.3662906153880415,-0.34468302466640843,-0.2447806424043247,-0.49777769283010254,-0.2990494939641657,-0.6780052524550414,-0.3489327366967118,-0.8115518239366689,-0.38367427063312304,-0.920152828661143,-0.19171916812923767,-0.4939217308096626,-0.2852938448219901,-0.7129894717682733,-0.34919322017017085,-0.8706592151968742,-0.38763325119321773,-1.0,-0.1524593725565975,-0.4364417694499441,-0.27439895476951287,-0.6124119892888775,-0.3379024758993606,-0.7205358647428823,-0.35762864122316235,-0.8296671300016816,-0.1411876538373661,-0.3243355041166208,-0.28324022503106777,-0.33478395127214305,-0.31467236509700314,-0.27368422529269104,-0.2841264474981575,-0.2280567441897982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,-0.22416526567486073,-0.10291294491317558,-0.32369502388875626,-0.2687717805423538,-0.3639037727141383,-0.36510722362914305,-0.37420068133670853,-0.35672512836720077,-0.2568639032346185,-0.5107620026269829,-0.3129913149568887,-0.6978270083478365,-0.36060470830104013,-0.832390918595635,-0.39261449374975,-0.9437489159614774,-0.1992770864344832,-0.502109065889274,-0.28934344618335034,-0.7208878147702592,-0.3494733030122415,-0.8739101993698183,-0.3829238395563796,-1.0,-0.1562005568572488,-0.4349170624210681,-0.2655786312891498,-0.6215476455894003,-0.33461997981423863,-0.7403688502169512,-0.3587541973702548,-0.8606574416744676,-0.1430851929171546,-0.3151158062547162,-0.2859882404577257,-0.33572433144754726,-0.32818516301697315,-0.273676343001537,-0.30464410622940774,-0.2271891838470144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,-0.22226976869473647,-0.11099344746706806,-0.3149848350803424,-0.26701747453118624,-0.3601969978010219,-0.3565752331349702,-0.37317191213411877,-0.3558268849586272,-0.24510326834822074,-0.5223076208670182,-0.3005906492924086,-0.7134930968812104,-0.3483457157668173,-0.8521739468271332,-0.38357015916782944,-0.9660960349942038,-0.19302702304690375,-0.5071752622178709,-0.27662426705355064,-0.7303963303743517,-0.33568531117408706,-0.8789664765917801,-0.3765541868831678,-1.0,-0.15423742673310592,-0.4336619405102976,-0.25109366137069267,-0.6180878621810918,-0.3237686296144592,-0.7307594966216103,-0.3686697052007701,-0.8311769065487958,-0.14262165699271706,-0.31133892716657435,-0.2513621046843821,-0.3498341793645349,-0.30871351085743126,-0.34224505932948746,-0.32996132640227865,-0.33344193169662467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,-0.2040068624704316,-0.11164583760552926,-0.28529950018918004,-0.25738524280032693,-0.33321548691480546,-0.3454209400660253,-0.3538849424228333,-0.3579999696734261,-0.21733069829102536,-0.5021280951156887,-0.27515733715351887,-0.6859872816125651,-0.31941879121164773,-0.8192523560859657,-0.3581512415121696,-0.9341837530434883,-0.1757959281520141,-0.4967341168179626,-0.2575810116656221,-0.7196039277245538,-0.3132475139430034,-0.8684292423266547,-0.3581812973130655,-1.0,-0.1474255988054218,-0.44672902628591893,-0.23766692251704788,-0.6467293512134962,-0.3021499735725571,-0.7814403534056742,-0.3457356685276593,-0.9001975920700341,-0.14798555733022173,-0.35238648474573336,-0.22981134704864672,-0.49787154385366994,-0.2799294401714462,-0.5937076691572967,-0.31007983109542475,-0.6825174161181408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,-0.22079905425945137,-0.11603638948327602,-0.31460209673797457,-0.2760549108543029,-0.3625592711710591,-0.36143026555340485,-0.38927894706562466,-0.360408064034207,-0.24171818193628128,-0.5262279687549296,-0.30297808056981984,-0.7143859831451812,-0.35310966024976015,-0.8500017630563603,-0.3921210867108235,-0.9614601447190895,-0.19462471953485005,-0.514125793143381,-0.28513632137362505,-0.73303095370214,-0.3459661270476972,-0.8788605830705761,-0.3904896100304916,-1.0,-0.16161956213103407,-0.44367406098690326,-0.269533550962536,-0.6246675710836487,-0.33594593541275003,-0.7345739063946982,-0.37456503543743286,-0.8331688432680012,-0.15871070472146492,-0.32216217520326185,-0.2691430803749557,-0.37362207866200725,-0.3163459450631638,-0.37841870547122786,-0.3274125570441525,-0.3825576194656269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,-0.2250163688697115,-0.1224270167881746,-0.32412893644604646,-0.2840740571752442,-0.3644577692787359,-0.37550909061856325,-0.3859458934977132,-0.3720347125922957,-0.24714057360061806,-0.5276992463485533,-0.3063277304728192,-0.7242712267324771,-0.35161737523995,-0.8583544574054192,-0.38458613664064395,-0.9697465169105199,-0.1949915975381528,-0.5145144370446821,-0.28384553793563766,-0.7352436155632576,-0.3435984098757275,-0.8807897717329594,-0.38504298260154235,-1.0,-0.15516071332656053,-0.44130588253187,-0.2629583596361481,-0.6173912189701387,-0.3346809615365734,-0.7326937104844127,-0.3751952857655231,-0.8379301893937425,-0.1432265029952962,-0.3141038339829864,-0.2708859750600224,-0.34521190587163536,-0.32655794002322924,-0.31157298821730156,-0.3353090525384406,-0.27836300136822767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,-0.22267833141764876,-0.11916751907330828,-0.312742887230251,-0.2737598578273315,-0.3538170461214443,-0.3584325969383435,-0.3687922817214494,-0.359876513772004,-0.23986070815770189,-0.5361470700731789,-0.29063663340415363,-0.7319052480673646,-0.3379211140232977,-0.8626110602316535,-0.3744264381989775,-0.9688210899839705,-0.19023497225744854,-0.5190620185443457,-0.27144468570282915,-0.7439988788135667,-0.3289248581241733,-0.8844013964221306,-0.37228353169833467,-1.0,-0.149630894136448,-0.44438360537351956,-0.25727140984327723,-0.6106526336688782,-0.3289803334945688,-0.7165214412306579,-0.37375937120127534,-0.8148376177513399,-0.13603164237267185,-0.31582809642592624,-0.25733515785662636,-0.3387349474395197,-0.3124379673434986,-0.3141515723374499,-0.32389479923268805,-0.2917278436723527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,-0.21436805395784364,-0.11303951185804269,-0.31402453004242387,-0.2672690549548159,-0.3604308946459247,-0.3568880289444329,-0.3895625476435193,-0.36995259025562255,-0.2468806823062557,-0.5129605390017583,-0.2991434328483431,-0.715989660642984,-0.344584762764058,-0.849299606477296,-0.3789293451239968,-0.9602136191734241,-0.19818222265740057,-0.5046759980384936,-0.27718651590540155,-0.7351307667555512,-0.33503263136796246,-0.8811444496438913,-0.37925973359476073,-1.0,-0.16193980882721903,-0.4422409869524587,-0.26290332172568504,-0.6386893709623775,-0.332528787348164,-0.7530740644850215,-0.3737856972227946,-0.8546523001745452,-0.1553662796716379,-0.3291452089366677,-0.2834244504688613,-0.36565894178374936,-0.33624595799741336,-0.31322308770652535,-0.3423133920864152,-0.2651215298948504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water
0.0,0.0,-0.22090803474414314,-0.1266456059580624,-0.3184502986740398,-0.2911927989914465,-0.3641900143316162,-0.38044113616448383,-0.38231170610649035,-0.3655981366613215,-0.24103650603633875,-0.5328578846850359,-0.2955038164655454,-0.7258929311698002,-0.34238463797032564,-0.8568091384884623,-0.37590310273152666,-0.9666453815395402,-0.19149362370873635,-0.5212448495429655,-0.2753131105924088,-0.741052194553404,-0.33628035026744246,-0.88312740509642,-0.3787626726334288,-1.0,-0.15304013330460223,-0.45163832794070863,-0.25877928375997444,-0.6435248918583246,-0.33099072257984885,-0.7521683920225865,-0.3724371872296718,-0.8514474059608469,-0.14212799045473218,-0.33221401132108325,-0.27384337706654654,-0.36653695414610105,-0.331415351515251,-0.330744070000293,-0.34297290541154096,-0.2969067439220503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,water
