0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,-0.06565922909246795,-0.3377235626101618,-0.17079063856987295,-0.5963551739910091,-0.2979906492870225,-0.8012148654519288,-0.3516555508136422,-1.0,-0.4384894943227814,-0.4330444933945997,-0.6171841072327363,-0.4486783649457349,-0.531529968786302,-0.44388978942714924,-0.4527837221808634,-0.4304696216654833,-0.48214442507277133,-0.22691390109984746,-0.6105896154648468,-0.29535178086491226,-0.5318001175058896,-0.29961598156650276,-0.4606611333002888,-0.27661008904803003,-0.48972451184340715,-0.04438262520405644,-0.5954593733912315,-0.15556126286297167,-0.5273517349342713,-0.15725977796362675,-0.45487264772920827,-0.1291073571317846,-0.48044108725482126,0.10103531492152559,-0.5535542469575735,-0.012810668156860794,-0.490653765259977,-0.02126006885768582,-0.4334135460942688,-0.0011147366547565962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good
0.0,0.0,-0.07470052158457688,-0.3309837772299097,-0.1958979357926544,-0.5919958252566804,-0.3271180062500592,-0.7998591196355022,-0.3780216297860358,-1.0,-0.4415867469122141,-0.4218180283810211,-0.6262916688553642,-0.41277326786472385,-0.5485354383867993,-0.4104899037173988,-0.4653931173569604,-0.40845006626371666,-0.4744405473667169,-0.22062450646663262,-0.6166365415764995,-0.2650903451310592,-0.5444157210775453,-0.27314205408049297,-0.4696085058672883,-0.26012319281751256,-0.47772583268820573,-0.03715314883976064,-0.5882034222906148,-0.12564961262205399,-0.5269599894598065,-0.12705101057549972,-0.45542393708951157,-0.10824847645119262,-0.4709686558411531,0.1185515156264397,-0.5584736180850431,0.020373057405304026,-0.4989112772320625,0.01156028448189007,-0.4389221618763611,0.02586635826841154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good
0.0,0.0,-0.07333575065479746,-0.3356401023201419,-0.19774448610828163,-0.5974504443305699,-0.3273905582621985,-0.8048700104503379,-0.38057968434834183,-1.0,-0.4447507041636566,-0.42018006843128813,-0.6264313590793134,-0.4019658524951833,-0.5497186300392635,-0.40548823520004784,-0.46861682859012216,-0.4052773858997616,-0.4767229673119269,-0.21971974599351565,-0.6146273616686054,-0.25712420327471736,-0.5416946234645199,-0.26635672572764735,-0.469287965563251,-0.25154095552105327,-0.48025708318065735,-0.03747781128344473,-0.5922722080110914,-0.12331885489883057,-0.5298235297389641,-0.12482330724341222,-0.4608682471730897,-0.10411366463384533,-0.4723618806714638,0.11576443561569734,-0.5573466640616146,0.020438997629727073,-0.49894001728512316,0.012563524218293168,-0.4425020215806779,0.028633439273663273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good
0.0,0.0,-0.07647358008833958,-0.3324837703530215,-0.19798859414916828,-0.5908757310171328,-0.3263371634776243,-0.8028212976082744,-0.3703482684259731,-1.0,-0.41625311288109634,-0.4583197665236257,-0.6053285937449709,-0.4398133281835595,-0.5306719369511992,-0.41491158931152466,-0.4410053361537327,-0.40434257672826185,-0.45798761359630114,-0.26227581080868667,-0.6037494170950036,-0.2837648888719226,-0.5349698087023693,-0.27168799556281115,-0.4589988555226459,-0.2627258546341602,-0.4713199514064946,-0.0796132205472982,-0.5862601152261896,-0.14462630830827683,-0.5259999955089182,-0.1332111010560779,-0.4494272373634056,-0.11540920117875927,-0.4726234879088849,0.08148094920511594,-0.5602239103699828,0.010549364100237952,-0.5001018914191145,0.005944695321265797,-0.43425280748753164,0.013642783841985777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good
0.0,0.0,-0.0747602760592233,-0.34172703335139254,-0.18989116705996267,-0.6063988548581253,-0.32211170320504695,-0.8095925804555207,-0.37728690793579694,-1.0,-0.4122226686712962,-0.4574369587376762,-0.5979962693141828,-0.4393675042527019,-0.5199506472505232,-0.4249595725725841,-0.43110561191975116,-0.4190893619053422,-0.4510024314092293,-0.2627436966971368,-0.6006548255198342,-0.2916503365109895,-0.5256864428968763,-0.28824508736770516,-0.4446434482043141,-0.27860755095420253,-0.4599586298148572,-0.08604105154126479,-0.580395620663932,-0.14792136330177633,-0.5188748124776661,-0.14478906104623876,-0.4417779175675698,-0.12984429265175929,-0.4558659703158938,0.06815129738283868,-0.553141688664347,0.0006216437413237471,-0.4932174962660207,-0.00731625281386422,-0.4277861990149211,0.0001179476370127507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good
0.0,0.0,-0.07075810094418654,-0.3412125250543378,-0.19476720791917432,-0.6100822973322326,-0.33620215699575057,-0.8043799705602859,-0.3888371068715348,-1.0,-0.4252605667783227,-0.46288572469127537,-0.6212427928367432,-0.4361957300315387,-0.5463664397470995,-0.42390657525059333,-0.4556475643748157,-0.42228107501022044,-0.46246913752915303,-0.2672522641173708,-0.6115604991009466,-0.278896502454956,-0.5343592277830448,-0.27228194636892616,-0.4524223161513607,-0.2640432220558316,-0.4724688944367243,-0.08293359058950359,-0.5889832065312165,-0.1319998548105494,-0.5255254265245364,-0.12309112780345788,-0.4512758966974839,-0.10778163284629377,-0.46988356760672395,0.08263410959738898,-0.5613538094859106,0.02156152142116052,-0.5011408138978717,0.016760723456388054,-0.44158239184967696,0.024120096983888967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good
0.0,0.0,-0.06379336228732654,-0.33124261138422606,-0.18764245097010124,-0.5961188901730488,-0.3236798850446211,-0.8028281966264791,-0.3803189359710391,-1.0,-0.40448326858869166,-0.4677380253620415,-0.6008392333033117,-0.4378997204648397,-0.5263893020829054,-0.41248613145873647,-0.43805436302958883,-0.40907760666619597,-0.44471566860715184,-0.27416672825567484,-0.595639652424314,-0.2784475957211592,-0.5218078508857968,-0.2641321440541751,-0.444665883393999,-0.25656765540613996,-0.46123907244860973,-0.08929286382940149,-0.584271771751099,-0.137219061876962,-0.5189645865222396,-0.11839826870819818,-0.4473752123168617,-0.10101838296966814,-0.46491392610266263,0.07516553858734017,-0.5585248861631362,0.004701398314638361,-0.4949121604899041,0.012079743134734758,-0.43458790234740585,0.02496111631665202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good
0.0,0.0,-0.06579479235973223,-0.36064535364201855,-0.18949333780841163,-0.6379019867328319,-0.33529617045406146,-0.8253833961828836,-0.40822764500512904,-1.0,-0.4380563165857938,-0.4737111780283868,-0.6229907844257526,-0.4425715498985738,-0.5433963639292441,-0.43578999580925626,-0.45254252571980463,-0.4355810969257164,-0.476177809623252,-0.277094388291264,-0.6160616084587336,-0.28667681218911056,-0.5385141649110456,-0.2832302127205726,-0.45751083749999566,-0.2749130197273661,-0.48490247149429666,-0.09146126974079942,-0.5940486564958443,-0.1372941490091984,-0.530593531631759,-0.13401490075736291,-0.4573530027879877,-0.12055925944881565,-0.4780286537314157,0.07302826436710776,-0.5639626911236195,0.01773040879538575,-0.5062297708994339,0.010147611432757364,-0.4483763856524069,0.016990674637783844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good
0.0,0.0,-0.06195027660417136,-0.3378179428998951,-0.18848072458645576,-0.607377000572501,-0.32400527817414904,-0.8029568716314283,-0.37524091954842487,-1.0,-0.4072256414964662,-0.46213730629048183,-0.5925377128143696,-0.4179570919103383,-0.5177195606214847,-0.40375879896539535,-0.4323327289956212,-0.40880716560007957,-0.44358231127842596,-0.26764459292625564,-0.5871069688960574,-0.26603033526450115,-0.5145995592852382,-0.260439398693505,-0.4390715821260872,-0.2555334006164895,-0.457682515650172,-0.08339927687982827,-0.5730777246006926,-0.1261051359289027,-0.5101226847033056,-0.11661083465080299,-0.4407983894192585,-0.10377905565702585,-0.4595257961176879,0.07921633171380692,-0.5487652105950457,0.011564810931752885,-0.4874513326537757,0.012093031911071443,-0.4300064043430706,0.022120262420003162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good
0.0,0.0,-0.05893392019180189,-0.35614109271349886,-0.17628137167438201,-0.6175945010765269,-0.3154170985837216,-0.8163236022902025,-0.3862270895592247,-1.0,-0.4170116065397996,-0.4967942520367771,-0.614867741858604,-0.45942231918021303,-0.5398443943820603,-0.4327426829217355,-0.44810938879365353,-0.42308059910079354,-0.46147758507117753,-0.30072999408112905,-0.6165410698144217,-0.291519012253709,-0.534895540159011,-0.2727712527146586,-0.451518943458198,-0.26452561932544527,-0.4737921043883428,-0.10900894415352406,-0.5929458065819122,-0.1350514848405406,-0.5276290143102034,-0.12529308730420613,-0.4508383592958583,-0.11345780243059454,-0.46937051861741663,0.06156583988385352,-0.5586877305417426,0.027707637751340098,-0.49932518974661877,0.01942981789091145,-0.4384264206211596,0.02187156713471365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,good
