0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,-0.233179683956308,0.004632773902489855,-0.44247710583418126,-0.14173419475058538,-0.4496699194566697,-0.3666759632712606,-0.3011437888465263,-0.46302944673965013,-0.39228310306358877,-0.5868102634514717,-0.44906952225668434,-0.8429359085949664,-0.4468245454879798,-0.7609321940395484,-0.41555485405352394,-0.6212526510647166,-0.2688574983756482,-0.6737829620821125,-0.34024990499074426,-0.9240604810533155,-0.31860342523691015,-0.7535269887582596,-0.2660237707028233,-0.5848947542631573,-0.13972704760270194,-0.7181804808081304,-0.190580904978485,-1.0,-0.1970237584435645,-0.8694005835407191,-0.1655355457209057,-0.7026311434210688,-0.0013099018033369703,-0.7209495408907577,-0.020647656642679382,-0.9838185445807947,-0.054034215591325346,-0.9541989493815204,-0.06012921258780694,-0.8520033161295069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emergency
0.0,0.0,-0.22877023389286796,0.016575984212527643,-0.45384135615421656,-0.13096110115896162,-0.48244834008559445,-0.372826610336184,-0.32609058622409465,-0.4460776921162818,-0.4081601820902243,-0.5748860050994742,-0.4653245986614688,-0.8475947695380204,-0.42183633854735003,-0.6703419900875873,-0.3821759157024811,-0.5260378571867147,-0.2918533367947424,-0.6642601076555669,-0.3520603103849812,-0.9304127514862695,-0.30073190489168194,-0.7200990271788834,-0.2628647540586278,-0.5779366411333888,-0.1696840889725755,-0.7144041295615464,-0.2256918599077269,-1.0,-0.2021908134059942,-0.8386542623266917,-0.1771119352903221,-0.6889002952610653,-0.04263080733057498,-0.7258908729752642,-0.0700674113004952,-0.9824795789432864,-0.08663046908915031,-0.9221207198725455,-0.09189125430476845,-0.8135590915309302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emergency
0.0,0.0,-0.23353677563706873,0.009831999989098872,-0.4574868266679748,-0.15027532161734589,-0.4740513633904689,-0.3839164755562641,-0.31004825111838763,-0.44706780092904863,-0.39410739518905963,-0.581426112834852,-0.4434270966616658,-0.868538390366673,-0.4121964546806038,-0.6990738129012126,-0.38153675928537656,-0.5542196223031631,-0.2742410430199395,-0.6675136843224063,-0.32378885059867635,-0.9416622040173382,-0.28183013589618855,-0.7305290181217629,-0.2512881726847707,-0.5911120377070022,-0.15359307996386276,-0.7139047977227543,-0.20197800969927876,-1.0,-0.1801594017460882,-0.8405027327765582,-0.1591363036182207,-0.7009730619497485,-0.029942673692443748,-0.7213153846258664,-0.04722150683568866,-0.9802133623303342,-0.06319820022374566,-0.9318695843536108,-0.07289202841379047,-0.8431066034946292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emergency
0.0,0.0,-0.2355147622570923,-0.027202700577173607,-0.44944663136712487,-0.19196442867007435,-0.45295551961494485,-0.41358329377593417,-0.29700141983437384,-0.482454782895122,-0.36416402931079844,-0.5985609805814902,-0.394278342553205,-0.8872858874952302,-0.3715683280304083,-0.7365384113513396,-0.35009123476217247,-0.5904840767655708,-0.24168218985999854,-0.676819034949932,-0.2749611890777848,-0.9637584631086402,-0.24126773646801916,-0.7953194133608319,-0.21879273874271657,-0.6533235621267468,-0.12552464396577445,-0.7177607667246685,-0.15854859494234258,-1.0,-0.13691886771559017,-0.8718113150854404,-0.1207831165964038,-0.7358026084607457,-0.009700015023582793,-0.7167772510511218,-0.019058084838806832,-0.966674166702521,-0.026998154144780784,-0.9260076556792317,-0.035474558303139225,-0.8370333431844776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emergency
0.0,0.0,-0.22995524690504113,-0.009561616539919137,-0.4404287583557118,-0.1769697026177663,-0.44890205371478065,-0.4013840346748389,-0.30985205879671923,-0.497146979275301,-0.37029771423429164,-0.5982976524938339,-0.39505097810572704,-0.8868447393489701,-0.36849937779015174,-0.7452783839376957,-0.35426936720981766,-0.6010279203746132,-0.24342718950738396,-0.6768198655164691,-0.2671961007988691,-0.94999619946711,-0.22970712016003592,-0.7772564462716772,-0.21834571103310715,-0.6415005377535618,-0.119277904575463,-0.7187337731078952,-0.14209944931588953,-1.0,-0.11641920489357198,-0.8711802824276464,-0.10989306377993138,-0.7456630968838834,0.002801910109970822,-0.7196811396589539,-0.002609116794016068,-0.9727232405352898,-0.0033482549147006067,-0.9222894410129628,-0.012733386938806178,-0.8327755335380282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emergency
0.0,0.0,-0.23077456292730295,-0.009793075916388413,-0.44157091706594115,-0.18766081975084556,-0.4379073460591344,-0.4147148665165322,-0.2760936637484014,-0.46002502307247733,-0.3624070150467882,-0.6148284884981967,-0.3942754317881271,-0.8804467779700961,-0.3686682987962957,-0.7486806090865684,-0.3510141082366396,-0.6199699502505065,-0.24106016971146843,-0.6901022314599918,-0.2768998401808888,-0.9382707068309887,-0.24117644515846182,-0.7616658932361827,-0.2224611666094482,-0.6229954970097086,-0.12329252114834227,-0.7271481851564255,-0.15842529652847728,-1.0,-0.1385311638322539,-0.8628025751731945,-0.12526473161465304,-0.7173303634397795,-0.0054091934225662915,-0.725089811602471,-0.01538115464202144,-0.9750389410944114,-0.02192179760648483,-0.9365297056188917,-0.0287796638417199,-0.846530273579729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emergency
0.0,0.0,-0.23619213349012652,-0.014434016681652444,-0.44538434248580583,-0.1772347529146143,-0.45118181567941235,-0.40620357311959265,-0.2908926001944076,-0.47536327628281394,-0.3857054302332537,-0.598636317432725,-0.41716279658419647,-0.8625314535987623,-0.3915441162336477,-0.7328587401829326,-0.38264737845797364,-0.6066232978764794,-0.2648900871358683,-0.6768776008856447,-0.3049781533679244,-0.9315349171661028,-0.2659997573365332,-0.7747454071171749,-0.2522949612884108,-0.6409504903478223,-0.14180619431561597,-0.7219899388466534,-0.18460354125655695,-1.0,-0.15871420963755337,-0.882722345783753,-0.14884097438762459,-0.7436349664830698,-0.016959377551291874,-0.7258873171124032,-0.0321167712595418,-0.9728249210767062,-0.03477961067122591,-0.9531731785208077,-0.04270538702131825,-0.8758616436866824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emergency
0.0,0.0,-0.2365774648987788,0.0009022791377249252,-0.4538664083070937,-0.17915538296858274,-0.4565310539351653,-0.4119402751841984,-0.29576597623196105,-0.4787314336612312,-0.39689624727511386,-0.6014151437255346,-0.4233211185511028,-0.8606625672919906,-0.39890207599209293,-0.7356697164555775,-0.38548540086102495,-0.5999771851828701,-0.27160821020884934,-0.6864500300811801,-0.3018437810090087,-0.9499396032409542,-0.26746841476087413,-0.8033369014040489,-0.2488452733480744,-0.6574145811683999,-0.14353707798448279,-0.7332457202684648,-0.17294381460617095,-1.0,-0.15125723706313923,-0.9038417964324502,-0.13740270496222273,-0.772133107268707,-0.014479283052184988,-0.738665333197903,-0.029325478368896842,-0.9847429817090798,-0.032893028198176376,-0.9640329095923805,-0.03604241055732223,-0.8818672208896216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emergency
0.0,0.0,-0.23756843814555353,-0.0028811575390552,-0.4575090030254206,-0.1750807494355747,-0.4622718938930951,-0.40446186404295187,-0.2979439514316452,-0.4620998515069019,-0.38735927248483504,-0.5892805282111633,-0.42375618089893885,-0.8578704183060675,-0.39238227881346943,-0.6915744056487987,-0.3739024011434979,-0.5537826596427075,-0.26506523089666595,-0.6727706463490396,-0.3056789139800696,-0.9411960702362252,-0.26576665875376915,-0.7553276318381325,-0.24539336781336338,-0.6215345296960942,-0.14129320315775118,-0.7164110127330306,-0.18128658662855007,-1.0,-0.15888761496850834,-0.8537644452469582,-0.14493197854426257,-0.7117873341448262,-0.01697726893918349,-0.718727744975731,-0.03263344175686528,-0.9750798971154964,-0.04211408209546995,-0.9221388246316714,-0.0488625630716858,-0.8231069655384895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emergency
0.0,0.0,-0.2361261791147362,0.00418331634272197,-0.4529498043753311,-0.17156089329222216,-0.4575579662222154,-0.40252378765810976,-0.29650108922814494,-0.462007292325474,-0.39147684190901955,-0.5873716920049787,-0.42457532295799005,-0.857133024453966,-0.3931069137829957,-0.7117169758829582,-0.37252436845143494,-0.5714050096472659,-0.2668462954530942,-0.6731689848663229,-0.3050544742424578,-0.945221242146856,-0.26461040159130955,-0.7766268871370964,-0.24085467107042777,-0.6352669258737651,-0.14046470525380508,-0.7165754243561617,-0.1779630968413507,-1.0,-0.15537986290068723,-0.8738751140328331,-0.1382085959337408,-0.7334877409289549,-0.013407662043744327,-0.7178015079448355,-0.03106506265027225,-0.9797057656091415,-0.03887593067317155,-0.938538910104424,-0.0420860170958601,-0.8390268727616594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,emergency
