0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,-0.30753869101040604,-0.10890953539018235,-0.5271533614279655,-0.30619929821663155,-0.7013883174831107,-0.4281796679792674,-0.8229132746342959,-0.5218895096252972,-0.31545845451989474,-0.8690119277757216,-0.6056150611796887,-0.7866359351843174,-0.802678785587549,-0.6974656057845503,-0.9735965523978657,-0.6119369888124485,-0.2532665966683557,-0.9065049186785886,-0.6162761957559421,-0.8160166407482301,-0.8202626048584758,-0.7006793860269181,-1.0,-0.6109000395527521,-0.2096279976300118,-0.8700294977753562,-0.5704706142113515,-0.764975640905488,-0.7866807298674109,-0.6703311470774647,-0.9807940413540702,-0.5951551849845681,-0.2068043441311817,-0.7430437192930065,-0.4999094575554493,-0.6207786967924148,-0.6672511154988015,-0.5553263578586871,-0.8150055834507473,-0.500537695043516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
0.0,0.0,-0.30927572730653546,-0.12199616159750068,-0.5337709368579698,-0.32291754302406916,-0.7055130077478865,-0.44478974118425946,-0.8369300471919534,-0.5555814623496257,-0.37944143654737444,-0.8482213650469121,-0.6393335299807805,-0.813639686705591,-0.8210161980036049,-0.7188389055642413,-0.9823491174387025,-0.6193680337098136,-0.3183521859630122,-0.8925109944580446,-0.6513500854523584,-0.8098428342780538,-0.8327903208249303,-0.6969104259431781,-1.0,-0.6085444117042088,-0.26482264472044525,-0.8834826102647907,-0.6110435970137517,-0.7836041356400376,-0.7981662339392661,-0.6722135440185237,-0.9699040124663951,-0.5743521365149928,-0.2353629570464973,-0.796116544860857,-0.5340810171457573,-0.6655572911962953,-0.6929896100783305,-0.5881412661234023,-0.8356049089521175,-0.5223729967113633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
0.0,0.0,-0.29789378768326835,-0.10610195458738353,-0.5331189238214755,-0.3160901855542631,-0.7088957687540518,-0.44122152617138083,-0.8336222138610987,-0.5473034468663389,-0.37408268057698313,-0.8493618238715075,-0.6239914297117035,-0.8174745450944466,-0.8133834133781062,-0.7293686494538041,-0.983622292942253,-0.6271188257608442,-0.31146903436814244,-0.8938539357021009,-0.6358138865452554,-0.8344260298606924,-0.8249932297745115,-0.7230421571089476,-1.0,-0.6278903063551198,-0.25266604538168697,-0.8800938148520383,-0.5924696816034565,-0.8059982879808771,-0.7932598956445087,-0.7064727221859718,-0.9807280984303797,-0.613505620121901,-0.21695123873598793,-0.7827572154084533,-0.5180841904998228,-0.6625387475689135,-0.6845368401314715,-0.5881121342650382,-0.8339299274193166,-0.5240595625195397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
0.0,0.0,-0.31700446798217097,-0.10666803658725797,-0.5300004825856629,-0.29389259303654836,-0.6936093031445731,-0.4106447673098202,-0.825216640314722,-0.5011574272268604,-0.3488039226776689,-0.8551134275222928,-0.6231310399963192,-0.7905835948203856,-0.8132360620525596,-0.6935849144067734,-0.971750057988116,-0.6024544064654717,-0.2867935676693205,-0.8805797669993394,-0.6337851130798531,-0.7939793373770206,-0.8300207027519664,-0.6756493328469423,-1.0,-0.580151684111533,-0.23934034864133108,-0.8481081517712883,-0.5865420523243937,-0.7539869964785084,-0.7753330230255631,-0.6413667241099278,-0.9397845523118534,-0.5531507568205872,-0.21777655315179464,-0.736724267330317,-0.49824392439352905,-0.6286025927822828,-0.6440650525473518,-0.5548974055745044,-0.7729683532776128,-0.5005153634345708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
0.0,0.0,-0.30554372773629385,-0.10993986852080716,-0.5225158983199881,-0.30809715197651516,-0.687050441898867,-0.42232411455791075,-0.8108207237240668,-0.5045370360754257,-0.35128380881166765,-0.8448670149238231,-0.6219308539916294,-0.7527412269314252,-0.8082479133995922,-0.6424724873384637,-0.9759481006830133,-0.5392273953064906,-0.2896419459474429,-0.8817666953996129,-0.6372751127681597,-0.7715007252472591,-0.8267467381182343,-0.6270608965371607,-1.0,-0.509472525418272,-0.235639238819249,-0.8560216293311455,-0.5735362640938564,-0.7492229988195259,-0.7674999221094829,-0.6309561147517716,-0.9484276500950264,-0.537770323366809,-0.20556899888183836,-0.7500479459405194,-0.483047561680635,-0.629981271657891,-0.6315252347966365,-0.5552132988537978,-0.7690061516199497,-0.5013002523652754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
0.0,0.0,-0.30163087109506215,-0.10362522686262193,-0.518956086633036,-0.3044987381976205,-0.6798000112376692,-0.4253565655038694,-0.7966863836154087,-0.5149688015512854,-0.35548957532221753,-0.8494978623204604,-0.6307889870145775,-0.7473498844833708,-0.8212025941272219,-0.6276871467679611,-0.9901045886047599,-0.5129140128690448,-0.2863761700179333,-0.8884525642499821,-0.62837358396235,-0.7808370950242349,-0.8229466943073899,-0.6351548041122911,-1.0,-0.5085104469443716,-0.22714704281430204,-0.8607052628997048,-0.5646723514892434,-0.7527971967755891,-0.7602382385875468,-0.6323840054219144,-0.9403912970340381,-0.5370144644111192,-0.19261017134314326,-0.750539225467133,-0.4740904750663779,-0.6289010237934162,-0.6259714016974447,-0.5517525110363132,-0.7649777168848415,-0.49613683375712336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
0.0,0.0,-0.31191061303854895,-0.11867183907430365,-0.535350955675789,-0.32967577738802434,-0.7059883528745631,-0.45082707970758346,-0.8424236649864423,-0.5380871224827406,-0.36511853371526914,-0.8693482228916058,-0.6293219361462106,-0.8038448405496914,-0.8131782513075251,-0.6965698127511011,-0.9760260296659866,-0.5956736617447611,-0.29823804763974604,-0.9151121161262268,-0.6371491396954098,-0.8174997411353175,-0.8252438824778772,-0.6864080350094046,-1.0,-0.5897785001558826,-0.2400354949990726,-0.8985195946940163,-0.5859208056357519,-0.7854963615182945,-0.7741711491130102,-0.6645773326996551,-0.950293658726709,-0.5789683861858906,-0.20867255882147884,-0.8026879832101589,-0.5023425609431357,-0.6742418647427806,-0.6505732701684716,-0.59184265236794,-0.7873310590825986,-0.5377849414232916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
0.0,0.0,-0.3086814236271916,-0.11347325131752008,-0.5444413482356011,-0.3173442831394086,-0.7158086248641686,-0.4475212965083304,-0.8501785268763846,-0.5429116809274017,-0.40240024941341734,-0.8339595601841907,-0.6474036055373877,-0.7844765372841134,-0.8263082675739303,-0.6783839997036047,-0.9850980607003204,-0.5749909445744896,-0.32848905840522824,-0.893311912998546,-0.6425672791510799,-0.8097686659022928,-0.8286496715018763,-0.6860536199432986,-1.0,-0.5884788974098133,-0.26133583587588133,-0.8946007591974153,-0.585766605324945,-0.7732915594763107,-0.7685405649560748,-0.649658889314125,-0.9404852604474385,-0.5582694461075071,-0.21454795985894426,-0.8153611548061942,-0.5015184342449982,-0.6738553015919813,-0.6488465614805257,-0.5799303392424501,-0.7870536384679994,-0.5123786385763885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
0.0,0.0,-0.3131726914855514,-0.11506346462384882,-0.545255240472129,-0.32711552834851326,-0.7143822073357615,-0.45738400799420387,-0.8358951692962385,-0.5636837775557165,-0.3597686129369377,-0.8762942743640862,-0.6249063690319457,-0.7919344076226239,-0.8111704606970723,-0.6764514435523835,-0.9775692501181631,-0.5673431538180992,-0.2934693013085439,-0.9259158253508504,-0.6267227689253128,-0.8292195674821692,-0.8207040558155053,-0.6983823512575988,-1.0,-0.5928013731451665,-0.23479662045358277,-0.912061304160813,-0.5813871857229538,-0.7993001800658442,-0.7782573355161478,-0.6758483619895885,-0.9612854346194167,-0.5823486408381484,-0.19803522159874265,-0.8153311101770729,-0.4995367515860023,-0.678399294782997,-0.6578581323197747,-0.5859278788047292,-0.8025989339971183,-0.5205926799390949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
0.0,0.0,-0.31336397813700745,-0.10810728220833471,-0.5629896390647153,-0.30642180405269925,-0.7411204092969207,-0.4249724870723775,-0.8721210845095834,-0.5228904627571868,-0.3961497389777707,-0.8133679549009849,-0.6405991183304959,-0.776175165150822,-0.8217306709386879,-0.6764236919690717,-0.9823197259632873,-0.5762314258959336,-0.3276100025241986,-0.8702499124065408,-0.6490890908154752,-0.7757699538318632,-0.8327640979422549,-0.6472229419932461,-1.0,-0.5537790350863606,-0.2654477396701463,-0.8736293245738479,-0.6044970084269722,-0.7600621547279328,-0.7905697949287469,-0.6395092756973255,-0.9624109989756693,-0.5470331875605149,-0.22371809013189042,-0.8037998607714001,-0.5258768032008345,-0.6578902974075266,-0.6822352092635996,-0.5696362767944938,-0.8253798751463554,-0.5058556803050136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,no
