0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,-0.08494767245903179,-0.2902939131102569,-0.22493675044477343,-0.5667111084564549,-0.3224325800272197,-0.7971877946490663,-0.3311288072392476,-1.0,-0.4209551216140689,-0.4893450631215629,-0.6618282001288457,-0.3732888488794269,-0.5853133039519772,-0.2960222109399332,-0.48775667800110073,-0.30570867233530585,-0.4501004739983532,-0.29181403564160435,-0.6621097833089437,-0.2087226789653098,-0.5829352060036948,-0.14688210624218714,-0.49264726586998536,-0.15241116263988497,-0.4564949720336705,-0.09119967233957225,-0.6740162720946802,-0.048310287598820764,-0.5986573602003507,0.014443297253710711,-0.49792716381741464,0.017954554181296902,-0.4539982678368012,0.09347324319827295,-0.6678195222472044,0.1727482945018751,-0.8043234750777554,0.2517940261701701,-0.9206682054191963,0.2958285158433203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,call
0.0,0.0,-0.09956551202526427,-0.3107872546934325,-0.2427238433194001,-0.569401947272465,-0.35890364741864267,-0.7934385181401896,-0.38923957158850037,-1.0,-0.4637852972861004,-0.4564853036648435,-0.6911245901879818,-0.36081171395048894,-0.617569014333058,-0.30460142968302534,-0.5233600907159506,-0.30817752642122065,-0.4868087815067125,-0.24176214222641249,-0.6705734801199915,-0.16402926754026553,-0.5914339481152592,-0.12492579432576352,-0.5110480052647968,-0.13677647661790596,-0.4800626494809548,-0.033324376422298574,-0.6752546329789019,0.0008167902742615049,-0.5989526414997469,0.03344083849133613,-0.5010642721709663,0.025183144382516554,-0.4614102711988192,0.15623342110217123,-0.6579013401805918,0.2559494003425852,-0.7800012624132674,0.3472112112966429,-0.8888267313342308,0.4134063399372216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,call
0.0,0.0,-0.11353413791355045,-0.315337278750034,-0.2571287062989906,-0.5713678949615473,-0.3759997139038095,-0.7879853316915462,-0.4163951243134488,-1.0,-0.46849892334263227,-0.4347464313296884,-0.6960470471468396,-0.31795574474047184,-0.6168620881641663,-0.2810145539189667,-0.5178698668942372,-0.3009109763203964,-0.4900075761602511,-0.21817161509382754,-0.6803653997030772,-0.13869198683271677,-0.5970751563425052,-0.11595468804615162,-0.5065249772017099,-0.12782719006266438,-0.48292032686489766,-0.010990453744149174,-0.6848682304142296,0.026204500479235615,-0.5997893959720694,0.044564380583376584,-0.4934784520334507,0.02958499151141825,-0.46329799833094226,0.1737015384773657,-0.6593689276512213,0.2964612987542323,-0.7806479931748422,0.39536117562019557,-0.8923901107716441,0.46876223961388774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,call
0.0,0.0,-0.10833966480446927,-0.32112501551831163,-0.2480720049658597,-0.5725720670391061,-0.36662892613283676,-0.7878512725015518,-0.4072364990689013,-1.0,-0.46226343885785226,-0.4206234636871508,-0.6891212911235257,-0.30252489137181876,-0.6106659217877095,-0.27629646182495343,-0.51379913097455,-0.29951483550589697,-0.4825599006828057,-0.20374202358783364,-0.6729658597144631,-0.12457752948479206,-0.5923006828057107,-0.1096772191185599,-0.5043620111731844,-0.12216958410924891,-0.4737410304158908,0.0002649286157666046,-0.6749584109248914,0.0370090626939789,-0.5916747361887027,0.051247672253258846,-0.48852166356300436,0.036873743016759775,-0.45118361266294227,0.17972240844196152,-0.6467667287399131,0.30480347610180014,-0.7671349472377406,0.4014435754189944,-0.8775242706393545,0.4744677839851024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,call
0.0,0.0,-0.1028646905195976,-0.3157763776205261,-0.24397847350590612,-0.571293964568934,-0.3637886838827642,-0.7897161711354537,-0.4106111622889578,-1.0,-0.4676705937793947,-0.41412834025739087,-0.6832533535050294,-0.29642778906845346,-0.6126950921033115,-0.26682257056367875,-0.520833009017859,-0.2864224750685982,-0.4869576609832481,-0.1962777591733125,-0.6691495221572125,-0.12183169726814079,-0.5904139029280301,-0.10512503964951263,-0.5031176005478638,-0.11610971373518895,-0.47734962046683244,0.006407186889028564,-0.6747521991079902,0.03769913644700266,-0.5951821810264426,0.05357637669895126,-0.4929615966060142,0.041493783168132736,-0.45418471573089664,0.18661492231435342,-0.6507997214851353,0.3103067063375582,-0.7724613010171073,0.4092753769023204,-0.8832718348169235,0.4846360395793982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,call
0.0,0.0,-0.1108577272991367,-0.3148562106693006,-0.255049255408879,-0.572149106550759,-0.3801601977829556,-0.7862981910633038,-0.4311215647933517,-1.0,-0.4812625091909371,-0.4194327964690774,-0.6982607841998024,-0.2936767354592864,-0.6206757517535406,-0.2571999847735974,-0.5239117129101862,-0.2791831035014716,-0.49969146500031053,-0.20261057674006727,-0.6830621798198075,-0.12108997000799386,-0.6018145464234983,-0.09768513602586885,-0.5119414564855459,-0.11072975539585642,-0.48817123892830167,0.0014304804531056852,-0.6858615338997822,0.03863073569569634,-0.6057921936638131,0.059273279867289884,-0.5021765240927769,0.04521189743014387,-0.46340379217563255,0.18380722172246675,-0.6617314423209846,0.3032227883149381,-0.7850093311802666,0.4059694510280827,-0.8967713765669671,0.48437039827060124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,call
0.0,0.0,-0.109947992850229,-0.31907904306048784,-0.2570071162051613,-0.5706584398053978,-0.38158906619107613,-0.7864710798028914,-0.42826496719126333,-1.0,-0.4789623035808279,-0.41169712082232807,-0.6909862312954398,-0.287030883301048,-0.6100632355423878,-0.2616317420393655,-0.5178623686488161,-0.2916373587220319,-0.49558460118942393,-0.19523032004151222,-0.673949457812348,-0.1182872374996488,-0.5944839651044631,-0.10248966483148585,-0.5081078890398109,-0.11625613166956203,-0.4823019796133564,0.006156222347037393,-0.6712731420876505,0.042942883135953805,-0.5942840619232427,0.0577700302863265,-0.4966430437795426,0.04249111189182751,-0.4569771804551378,0.18199344745219168,-0.6541289579400226,0.2990394950505315,-0.7754880907182516,0.39852215854659445,-0.8854654225925901,0.4757397350089397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,call
0.0,0.0,-0.11607814298761494,-0.31632723522734835,-0.25945159384759303,-0.5687680065161159,-0.38537472706708253,-0.7871410541511005,-0.43719140687216357,-1.0,-0.48518929397319766,-0.4205732448120064,-0.7013624972530297,-0.30143790032681383,-0.6221746528736837,-0.26831599129840467,-0.5302000399192743,-0.29320127378775446,-0.5036411216912869,-0.2044930352962998,-0.6855029022118907,-0.1297326013455618,-0.6058165709343328,-0.10992291346186803,-0.5205974887147405,-0.1218288874417592,-0.4931179574234729,-0.001390622196326217,-0.6874456906336882,0.03155059163187171,-0.6112759853306747,0.04552460579716573,-0.5139024417289482,0.03108108653006748,-0.4702734974324648,0.1786637022909228,-0.6665324263459146,0.2948696171983524,-0.784747409783448,0.3912041003949589,-0.8918398097987705,0.467039128953369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,call
0.0,0.0,-0.11636942847335668,-0.3220842358775943,-0.26461101638682055,-0.5719622107034311,-0.3959412157430581,-0.7899642008485913,-0.4468447120639417,-1.0,-0.48698882672731286,-0.42179091643073435,-0.7040510827725955,-0.3045013900924229,-0.6252794338235932,-0.2744041422765078,-0.5329809691731513,-0.2980790661924728,-0.5065806888595223,-0.20825986746306474,-0.6881957156285559,-0.13690893020262043,-0.6083945669343145,-0.12003477398693604,-0.521819682239816,-0.13123839358257242,-0.495931729146446,-0.008355090451638503,-0.6900797741169942,0.02050991986886055,-0.6141311527081939,0.035368939352595885,-0.5162251403990797,0.02457462049788311,-0.471313500906072,0.1694617274480392,-0.6672163112338135,0.2826587564091906,-0.784924446398434,0.37905226859717206,-0.8913038766007995,0.45719045770788524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,call
0.0,0.0,-0.11808975207095095,-0.3214406869691111,-0.2720542611987369,-0.5743864129399985,-0.4057413878668782,-0.7919967708510286,-0.45415578436962567,-1.0,-0.4953631022001015,-0.42488456510928146,-0.707543645089225,-0.30214662450776264,-0.6306581315585673,-0.27019719261114056,-0.5385745247243907,-0.2940837597722557,-0.5119925522234785,-0.2143363026244277,-0.6940386481710813,-0.1348716269583644,-0.617272970350028,-0.11597145703286783,-0.5321762729400703,-0.12767506919421648,-0.49959532994850914,-0.01487989998465487,-0.690568288135341,0.022891699824634425,-0.6152917037250687,0.04028686667340689,-0.5188154894454763,0.028978943300516653,-0.47395741649606543,0.16487340781451998,-0.6708444080860108,0.27578456464738793,-0.7883442194794871,0.37310296479190924,-0.8940069828037039,0.45010343848938233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,call
