0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,0.021671987880473163,-0.342848165339871,-0.048880334128857984,-0.620932715451759,-0.15591347787136142,-0.831096637749707,-0.2209481497355125,-1.0,-0.42418216366548506,-0.5425193258066752,-0.6350548724928324,-0.6846580243181384,-0.7494229151067623,-0.7528316383258352,-0.8359854364989772,-0.8045734801588669,-0.5023208825859186,-0.3667249597879508,-0.721626535402973,-0.5197509935554424,-0.8514934901762697,-0.6023516235973616,-0.9427241383268982,-0.6615695263460672,-0.5298151670112806,-0.1824791541502279,-0.751266525419585,-0.3136305984888008,-0.8754381019317515,-0.3976641083172081,-0.9605271381904131,-0.46186350055508146,-0.5279900523277493,-0.0015455543097579964,-0.7235241444495892,-0.06104535596007835,-0.8382810204655201,-0.10329575106498684,-0.9295327153667216,-0.15322204491929314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please
0.0,0.0,0.02958895035725768,-0.3436049042291539,-0.037057715329023855,-0.6287107331525099,-0.1394706004549942,-0.8336936740298084,-0.20425144434748277,-1.0,-0.4110266781335209,-0.551970595187882,-0.6032316050323253,-0.7138997403103046,-0.7116921882828245,-0.7964766812305828,-0.7937200854367721,-0.8562693592705598,-0.494857613104912,-0.3772103435968982,-0.7134532998878738,-0.5296148645488381,-0.8437435346198852,-0.6084723815816253,-0.9361335267697812,-0.6589856721909543,-0.526501369238464,-0.19329627252796522,-0.7453391324939944,-0.3240495917566746,-0.8668821688029371,-0.40543195165043905,-0.9518562777866499,-0.46554824105844517,-0.5256946583477196,-0.009660304978432229,-0.7121247235292854,-0.06768955388403168,-0.823251940298759,-0.1125653490599469,-0.9116039536207603,-0.1627402803873392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please
0.0,0.0,0.036297065533918135,-0.3374854469120093,-0.027355517595811486,-0.6274597322027627,-0.13339878054208748,-0.8344114835349496,-0.19953585296919749,-1.0,-0.3884664812419833,-0.5518249194603219,-0.583313901991716,-0.7145205821806907,-0.6896601713578894,-0.7982675546687694,-0.7667720383062187,-0.8584478149030972,-0.47301915678458734,-0.37838028775809146,-0.6899874754624012,-0.5323173498127445,-0.8208215230932137,-0.6114269356372711,-0.9104969264449874,-0.6610019711751871,-0.50629003758178,-0.1955248973678053,-0.7265256802024508,-0.3271329998084771,-0.8477990993930479,-0.4061004748053429,-0.9296698414280015,-0.4627851353707725,-0.5072243754372052,-0.016261889020427616,-0.6908791392330834,-0.0827374955743503,-0.8044985835879145,-0.12576930757315952,-0.8933203010626052,-0.16888238409698167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please
0.0,0.0,0.03946918388480228,-0.33611221879496955,-0.025913891721582392,-0.6231088158850797,-0.1260321818499914,-0.8356188835492397,-0.18891587609562194,-1.0,-0.3856472936700202,-0.5553666363520302,-0.5752397325587076,-0.7144664650244225,-0.6779460625385172,-0.8014794540843587,-0.7523214733228571,-0.8673700502949766,-0.46697904664933954,-0.3831331358941583,-0.6760548784235969,-0.5359720989759748,-0.8015803277448275,-0.623991460414181,-0.8893301673714689,-0.6844833456010415,-0.49750101267698205,-0.20332662418414488,-0.7087312457739453,-0.33643099532356013,-0.8270125083338982,-0.41885305071896123,-0.9097161036918183,-0.48197671394594116,-0.4964654815062329,-0.02892788636582148,-0.6713073147589198,-0.09036940249693833,-0.7824170905199249,-0.13387471491369785,-0.8720043281104944,-0.18313416039227245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please
0.0,0.0,0.02917913418385476,-0.3399384465387851,-0.03467981199999683,-0.6215130850566272,-0.12759859197842385,-0.8331685945978884,-0.18825581643805045,-1.0,-0.3901427410362475,-0.5521969869034684,-0.5836681526126983,-0.7147719601746415,-0.6871601521663605,-0.8041530780291813,-0.7609172716099895,-0.872342648128349,-0.46960728606848434,-0.37910775179504547,-0.6855795703919779,-0.5346837688951637,-0.8123036885385366,-0.6246647520569919,-0.8971545571165946,-0.6853714377062037,-0.4997554638786911,-0.20137984848257026,-0.7153116806753945,-0.3371064966678986,-0.835762339379733,-0.4199274780253827,-0.9175491861853711,-0.48334819806950996,-0.49860460091942416,-0.03092511417621004,-0.6764068938610355,-0.08933244804398802,-0.7877200924014159,-0.13089804901326904,-0.876222383839407,-0.17977045259758298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please
0.0,0.0,0.04045276611800217,-0.3260244305051172,-0.021635994906381174,-0.6084505022874122,-0.10433900863085413,-0.8234585671838891,-0.15642729802386454,-1.0,-0.37220336744800264,-0.5463355185586946,-0.558365325661463,-0.7015807197094751,-0.6557458850162713,-0.7930949393953686,-0.7208636513700891,-0.861777672970806,-0.45034249870301374,-0.38058953921614863,-0.652621421496958,-0.5357856907041456,-0.7734469650521153,-0.6314544168278073,-0.8574692260529171,-0.699550818280432,-0.4850324954015941,-0.20707711172947224,-0.685157383389143,-0.3483110880535773,-0.8018138942602462,-0.43377069282648684,-0.8843412724614441,-0.5081514879969815,-0.49224751214450785,-0.03285610526812244,-0.6578169127010328,-0.09573739565155874,-0.7634734707352733,-0.1419568928925152,-0.8490494741310192,-0.19825496392019998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please
0.0,0.0,0.03804543882837397,-0.33549567929970675,-0.02804076861014605,-0.6188158901181475,-0.11593835461625625,-0.8317991716350105,-0.17215068039990242,-1.0,-0.3809835299964225,-0.5460454328409147,-0.577036147788457,-0.7066762416119438,-0.6782345003390399,-0.7979494448876827,-0.7444101454503542,-0.8629556643609959,-0.45869307984426616,-0.36990747878568336,-0.6707898431734731,-0.5331585494182435,-0.794270525384582,-0.6328912842052321,-0.8766875279726613,-0.700022303285768,-0.4887692103888406,-0.189235895417049,-0.7008104026117298,-0.3321906017845622,-0.8225717484728237,-0.42344621689870565,-0.9045273424811732,-0.4965096854637961,-0.4897322557902473,-0.014966777085394642,-0.6675085283872928,-0.07900976404919895,-0.7795518536425456,-0.12375030498620639,-0.8677130749644869,-0.1763912984254479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please
0.0,0.0,0.050481231128803795,-0.33359274717472254,-0.013832805576766615,-0.6142432842292337,-0.1084955830596928,-0.8273296708241932,-0.16468058524905516,-1.0,-0.3689268410108639,-0.5426650647058361,-0.5661748161185641,-0.7065465148423052,-0.6710786663247499,-0.7990990398949678,-0.7385817432181555,-0.8624341137654103,-0.4516313428112841,-0.36658497333120943,-0.6627246239332663,-0.5314982452957282,-0.7839244016397717,-0.6296802530945727,-0.8612699658773771,-0.6971515431611535,-0.4874083092908252,-0.1856657840167263,-0.6948557485226269,-0.3328470067880947,-0.8121350318689725,-0.42390840822285925,-0.888637173729652,-0.4977906369580078,-0.4937306734307129,-0.008070282459886096,-0.6653943602311795,-0.07208752306330722,-0.771116453361582,-0.11691409199321977,-0.8531627178379815,-0.17335535315164602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please
0.0,0.0,0.04334039035535567,-0.33748762880492295,-0.025455941420295253,-0.6231329039181813,-0.12917507765221653,-0.8370159714179904,-0.1941030696261919,-1.0,-0.3838613255927292,-0.5437217835071187,-0.5841321539758006,-0.7143861211424527,-0.6836261747729658,-0.8045904180054673,-0.7473875104267679,-0.8701679200194656,-0.46811852942792453,-0.36713996522151127,-0.6837494407541952,-0.530776179660792,-0.8066179739282638,-0.6260563234556431,-0.8856325382231575,-0.6938989939640698,-0.5022145063545308,-0.18504988793677365,-0.7142617848343241,-0.3268385897087355,-0.8319053388619285,-0.4168281076406356,-0.9090204296863015,-0.48795061654397154,-0.5042929028050414,-0.006586078186666438,-0.6767726932493056,-0.07424108471209277,-0.7857410693707405,-0.11920979905682794,-0.8704069596936296,-0.1707453257040432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please
0.0,0.0,0.04758904822603145,-0.32774028714266323,-0.018930749674337517,-0.6167424796802001,-0.12042183610676972,-0.8348971662116953,-0.18375951627053141,-1.0,-0.38207432660274215,-0.5514130463679013,-0.580155821278108,-0.7234814193987102,-0.6789712983264237,-0.8114722043047613,-0.7403703947267164,-0.8751065136694292,-0.46728963462838097,-0.3781231766748706,-0.6799176784007769,-0.5415308865155444,-0.8019470139093909,-0.6342341579718398,-0.879039648970123,-0.6995653402770685,-0.5017038689122804,-0.1999850985802375,-0.7125967367989512,-0.3374450991119313,-0.8273785954047659,-0.4243648007477295,-0.9010482764024474,-0.4915792986398432,-0.5055079285347497,-0.028518379117304257,-0.6806148269826234,-0.09022949585628595,-0.7887517367499793,-0.12957693959817937,-0.872031084501544,-0.17585074514094784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,please
