0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84
0.0,0.0,-0.24385796973298343,0.00013124553460970822,-0.5082563002202491,-0.3432001195985799,-0.5783779210823208,-0.7213503745857653,-0.5345871096604247,-1.0,-0.5814307559568959,-0.7350222190288063,-0.6748439684709403,-0.9367509516025573,-0.5589417032251635,-0.6471885352245051,-0.4858422863261854,-0.49112977199202906,-0.40447874662542527,-0.8729693882103846,-0.4321344695971023,-0.8906542169798694,-0.3405378343501724,-0.5493917797995449,-0.3286492487714201,-0.47512361127448394,-0.21695727074186466,-0.917265480454266,-0.22773273194099108,-0.8220861028652088,-0.17009566148039168,-0.49751879302782,-0.1800439571137108,-0.46656599680259225,-0.0336915689375138,-0.9142103277777552,-0.05006307318517557,-0.7741415006492742,-0.0320835938446134,-0.5206435029404215,-0.04049518679455525,-0.4995262992293888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washroom
0.0,0.0,-0.28718989838115616,-0.06344711195020655,-0.516237770969016,-0.39637571209781863,-0.5727116797523484,-0.7354212350999078,-0.6063273485561603,-1.0,-0.5452686364669341,-0.8597395070847567,-0.6787437745606526,-0.9509167680721812,-0.6223288276396618,-0.6734902429969455,-0.5489687155469394,-0.5083220668769739,-0.3883198624736783,-0.9681265208975358,-0.4696507887408324,-0.8330831157818387,-0.4145285584298723,-0.5363496918427894,-0.37483063279115086,-0.4551153563651997,-0.22072654643779982,-0.9716402330860194,-0.2933687460056301,-0.7385385102441051,-0.25235914114788377,-0.4729953189021953,-0.2235081241446456,-0.43195223318794346,-0.06542100103020299,-0.9126404455264984,-0.1445173023436896,-0.6842675233025279,-0.12234556806791458,-0.4867615804504983,-0.09060986417142436,-0.46912872441195913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washroom
0.0,0.0,-0.28596093615067225,-0.06544832466000423,-0.5086038818706944,-0.39638321150011013,-0.562537258856575,-0.7342363330921985,-0.5931586508137349,-1.0,-0.5301596973605848,-0.8498892900635523,-0.671031530412757,-0.9265150517716669,-0.6151739616563298,-0.6445414913747122,-0.5404545045352807,-0.4828287437068637,-0.3716918607157278,-0.9549254705575494,-0.46459965111195234,-0.8321003394752838,-0.41426042507572,-0.5386965756013539,-0.3735087293853876,-0.44365170662790526,-0.20584834659379644,-0.9568306022145506,-0.2922539991783625,-0.7194122564740608,-0.2466364031161233,-0.4603680126723364,-0.21215167275954963,-0.41162103919844306,-0.05437322576000737,-0.8939413177224161,-0.14591044737605283,-0.6513547488859364,-0.11679773671414785,-0.46532804068190636,-0.07903320066516864,-0.451094827583679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washroom
0.0,0.0,-0.2797445859051335,-0.05123356087886268,-0.5130323229265358,-0.36880252997241175,-0.5654886373616927,-0.7223847992360749,-0.5736065872966931,-1.0,-0.5733393630095559,-0.8003180529627325,-0.709211389360736,-0.8904760392003702,-0.6372181141938453,-0.6122232998399769,-0.5529664698924188,-0.4582572616175603,-0.41847011915462445,-0.9265469576608345,-0.4878138873160653,-0.8397074734971437,-0.4262554402566848,-0.5366701486801051,-0.3895787511219994,-0.45323637265143174,-0.25109490324176076,-0.9435870219939915,-0.30318837817282124,-0.7123816411308633,-0.2640543468172591,-0.4510805142416841,-0.24850270307644295,-0.43493275478340815,-0.09527947362421538,-0.8949995421681793,-0.1582503474227183,-0.6361308414824283,-0.1326429104898302,-0.4458609200364023,-0.1116368390792784,-0.4545980330050025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washroom
0.0,0.0,-0.2874088265929394,-0.06555150061582515,-0.5305187285460805,-0.3905709992361158,-0.5950553974958117,-0.7356947380994843,-0.6061211781951388,-1.0,-0.5755945866275769,-0.8583240789474125,-0.7117914873925651,-0.9298243735597705,-0.6421977245419622,-0.6283678408444149,-0.5600080704714099,-0.485646639829784,-0.42045215384888207,-0.9607397664448403,-0.4829919499389863,-0.8530484934283543,-0.4315065582618105,-0.5399590386770315,-0.40433195602195354,-0.46406682832146573,-0.2513322802461159,-0.9618957979009414,-0.2998404308534256,-0.7391517907780476,-0.2661930562493789,-0.4656123302883922,-0.2548465489533315,-0.43973328631134956,-0.09111301236368113,-0.9045419154253409,-0.15436181877375008,-0.6788758756812806,-0.13112976896435308,-0.4779643005440876,-0.10730414468227203,-0.4748110616317008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washroom
0.0,0.0,-0.2843640747684977,-0.047060200157746354,-0.5385386901594111,-0.3727958494695847,-0.6089493765198097,-0.7238159471194915,-0.6161090278403214,-1.0,-0.5700968311540865,-0.8578297321859879,-0.7121405334446838,-0.9238522451563954,-0.6443399625011258,-0.6300936653102663,-0.5637528622230228,-0.47878714066990347,-0.4150598644691344,-0.9640089953631304,-0.4801155669453155,-0.8268873614602181,-0.4219844655318754,-0.5148303407921705,-0.39416597754980065,-0.4427633859245492,-0.24442872894099796,-0.9678028907429089,-0.2936668113129791,-0.7256100389999208,-0.25128271258231877,-0.4470055484142125,-0.23581988532003678,-0.4211094235707989,-0.0793071168714913,-0.9133913146712298,-0.13776094331229138,-0.689490421957856,-0.11977226393312428,-0.4679611829339185,-0.10112380632677512,-0.4477052408361103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washroom
0.0,0.0,-0.3280665176314936,-0.04785934802274819,-0.6093187111032511,-0.3642713987752242,-0.6922896845361173,-0.7095543414369412,-0.7010737669208578,-0.9666137423186825,-0.6603848903273924,-0.8622752659517109,-0.8113659383392786,-0.9817710978161942,-0.7301309201190033,-0.662508661149934,-0.6416901388568106,-0.5243655254274109,-0.49587891996685723,-0.9804370748586081,-0.5791886928810152,-0.9090668466277492,-0.5069095095603018,-0.5678377338706547,-0.4622217011263122,-0.5064118978221546,-0.31865934221923853,-1.0,-0.3849820855852977,-0.7842804099003169,-0.32767478073125006,-0.4894758450478613,-0.2957539092323251,-0.4845020804405648,-0.14839221216062704,-0.9589931067637945,-0.22899041283736332,-0.7280275400059839,-0.19347371814000652,-0.50348622313475,-0.15825661002101418,-0.5012801052160611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washroom
0.0,0.0,-0.31386434202988456,-0.055144975929659536,-0.5920010033264862,-0.34807199896185775,-0.6942952027067659,-0.6965356750614814,-0.704263188046172,-0.9815888007241675,-0.6022198202874515,-0.8127518207052404,-0.7175960360691124,-1.0,-0.6475408214616916,-0.730251955220621,-0.5816231417095797,-0.6079454279013385,-0.4504864709177747,-0.9236554000803927,-0.5132497649937173,-0.8641426306144346,-0.4410280614909368,-0.5689426932827767,-0.419767114312753,-0.5225807804424132,-0.2834017515485094,-0.9535577735647209,-0.34381300463049413,-0.7575340482166426,-0.27844762920597943,-0.4952567502983076,-0.2643678251869764,-0.4900264757919791,-0.12162643338007083,-0.9296971188387999,-0.19333776970333819,-0.727691811020133,-0.14768997528082065,-0.5361217316718837,-0.11899349262064447,-0.543323447771634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washroom
0.0,0.0,-0.30782131044002553,-0.0591906929197432,-0.5896438873045018,-0.36777014884556786,-0.6880400209659986,-0.7187060495370551,-0.6781002982120301,-0.9942221419176727,-0.6035363030823925,-0.8508870668437708,-0.7338482048677579,-1.0,-0.6706966799494732,-0.7307301636910576,-0.608116511049472,-0.5994798381320727,-0.4510892389733172,-0.9584566387988176,-0.5214771262257296,-0.8526971747991301,-0.4591329875896915,-0.5610345776197732,-0.44613585901993724,-0.4963801910380123,-0.27962830930708027,-0.9807297567423265,-0.3517713664361709,-0.7383205714211301,-0.2813993501842664,-0.48089050149106016,-0.26105028584078865,-0.45924571238817047,-0.11278095740386243,-0.9450497128569755,-0.20417024781549922,-0.7138747542029665,-0.15436826906798973,-0.521921921188681,-0.1151339349663372,-0.5156024143454311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washroom
0.0,0.0,-0.30454153652344146,-0.053592695023152684,-0.5592585371001458,-0.34161303261162157,-0.6381000827337848,-0.6874740555177911,-0.641361615893461,-0.9675623378663093,-0.5717551723043399,-0.7526222734848319,-0.6715233775500824,-1.0,-0.6540507607014935,-0.8343786701007851,-0.6093547300681451,-0.6766980521903018,-0.41275501854399255,-0.8662552924682576,-0.4925380886640699,-0.7964662327024762,-0.4334858707431984,-0.5435094377111886,-0.39174302812247896,-0.4587417291979357,-0.24259961341433303,-0.8903886591644259,-0.32330854342781695,-0.6838386332560135,-0.26430538041670293,-0.45383706267444895,-0.2328892146391393,-0.42111249115259664,-0.07697498570605886,-0.8622332020942737,-0.16878063097805185,-0.6497817468741923,-0.12687124899983634,-0.48182804151776715,-0.08926839342697188,-0.4813366679679272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,washroom
